lon,lat,depth,slope,distance_to_shore,shallow_mask,rain_mean,rain_std,extreme_rain,wind_mean,wind_std,chl_mean,chl_std,turb_mean,turb_std,cyclone,wave_mean,wave_std,sal_mean,sal_std,sal_shock_days,current_mean,extreme_wave_days,sst_mean,sst_var,heat_stress_freq,dist_to_known_cluster_km,site_prior_score,dist_to_core_zone_anchor_km,policy_core_zone_exclusion,dist_to_invasion_sensitive_km,policy_invasion_risk_flag,policy_go2005_review_required
79.72807160318324,9.454148615613985,2.739286,0.059217587,3139.2285,1.0,0.085573606,0.11422593,3.0,5.7586727,2.153723,1.4872079,0.37310922,454.24945,495.79044,0.8634875,0.58176184,0.14497586,30.259586,0.30720365,0.0,0.066856235,0.0,29.34478,1.8844985,223.0,49.15707961041473,0.0377360789553365,58.976342537266646,0,58.976342537266646,0,1
79.73705475602442,9.454148615613985,2.7254515,0.052028093,3573.9546,1.0,0.085517675,0.11330203,3.0,5.7604547,2.1818774,1.4493545,0.3795825,456.28012,473.0926,0.90022635,0.58035123,0.14490247,30.363678,0.34925717,0.0,0.0685815,0.0,29.3372,1.872179,223.0,50.07363623902402,0.0354992959200692,59.882765204583,0,59.882765204583,0,1
79.74603790886562,9.454148615613985,3.2644408,0.04185702,4199.66,1.0,0.08546174,0.11237813,3.0,5.762236,2.2100317,1.4115012,0.3860558,479.0824,546.5785,0.95103645,0.5789407,0.14482908,30.464647,0.39004862,0.0,0.07025498,0.0,29.32985,1.8602293,223.0,50.99281256689833,0.0333892650018113,60.791691298388535,0,60.791691298388535,0,1
79.75502106170681,9.454148615613985,3.049618,0.041021492,4944.3613,1.0,0.085405804,0.111454226,3.0,5.7640176,2.238186,1.3845623,0.39066264,482.36682,670.89606,1.015882,0.57831854,0.14479671,30.529995,0.42638642,0.0,0.07141861,0.0,29.324821,1.8537021,223.0,51.91446944367397,0.0313994585584436,61.70301018682405,0,61.70301018682405,0,1
79.69213899181845,9.44516546277279,4.3866496,0.07533784,3139.2676,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.3958961,0.4142431,685.55347,1442.5424,0.8782279,0.5917676,0.14617506,29.972004,0.21134256,0.0,0.062353488,0.0,29.362993,1.9228011,235.0,45.12875039914608,0.0493615568114041,54.96458741014571,0,54.96458741014571,0,1
79.70112214465965,9.44516546277279,3.6084127,0.061182264,2980.283,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.3938525,0.40093806,528.9008,905.9521,0.8641111,0.59019876,0.14601941,29.92818,0.17369208,0.0,0.06126622,0.0,29.368622,1.9235823,235.0,46.0409335111672,0.0464492217976714,55.86640080348365,0,55.86640080348365,0,1
79.71010529750085,9.44516546277279,3.8347104,0.03821523,3139.2566,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.3918089,0.387633,470.24045,526.1494,0.86478907,0.5886299,0.14586379,30.051092,0.22629285,0.0,0.06254266,0.0,29.357433,1.9079536,235.0,46.9561324207283,0.0436999278440196,56.771042192291816,0,56.771042192291816,0,1
79.71908845034204,9.44516546277279,3.8968425,0.025562631,3574.0063,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.3842753,0.37907165,498.72693,719.4276,0.881424,0.58706105,0.14570814,30.16946,0.2769499,0.0,0.06377194,0.0,29.346657,1.8929024,235.0,47.87417417076432,0.0411055713221085,57.67837851129069,0,57.67837851129069,0,1
79.72807160318324,9.44516546277279,3.514199,0.035993945,4094.258,1.0,0.085573606,0.11422593,3.0,5.7586727,2.153723,1.3631915,0.38221884,456.04132,500.73782,0.91404474,0.5854922,0.14555252,30.283535,0.32576904,0.0,0.06495662,0.0,29.336273,1.8783973,223.0,48.79489830281743,0.0386583216130798,58.58828455371142,0,58.58828455371142,0,1
79.73705475602442,9.44516546277279,3.3838198,0.027547387,4436.372,1.0,0.085517675,0.11330203,3.0,5.7604547,2.1818774,1.3421077,0.38536602,430.65195,406.15088,0.9656978,0.5839234,0.14539687,30.393545,0.37284848,0.0,0.06609908,0.0,29.326258,1.8644091,223.0,49.71815579246291,0.0363506308780842,59.50064242758157,0,59.50064242758157,0,1
79.74603790886562,9.44516546277279,3.6101174,0.0034591488,4954.341,1.0,0.08546174,0.11237813,3.0,5.762236,2.2100317,1.3210238,0.3885132,452.7108,550.39294,1.0394063,0.58235455,0.14524125,30.499704,0.4182796,0.0,0.06720154,0.0,29.316593,1.8509105,223.0,50.64380808685036,0.0341752400431529,60.41534105396661,0,60.41534105396661,0,1
79.70112214465965,9.436182309931594,4.6138124,0.056417875,3973.7095,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.2668507,0.40987825,491.98032,700.98267,0.89711034,0.59378713,0.14672203,29.946644,0.18742853,0.0,0.061608214,0.0,29.366503,1.9222718,235.0,45.67558229646519,0.0475944643457779,55.47431106962094,0,55.47431106962094,0,1
79.71010529750085,9.436182309931594,4.2590914,0.037811253,4094.2905,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.2539293,0.39917567,441.4785,509.90897,0.89941835,0.5920832,0.1464962,30.20024,0.3392642,0.0,0.06535701,0.0,29.340157,1.8977231,235.0,46.59798090165137,0.0447558972818114,56.38526671342929,0,56.38526671342929,0,1
79.71908845034204,9.436182309931594,3.9751613,0.023651162,4436.424,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.2434894,0.39150742,444.36575,494.03366,0.9208546,0.5903793,0.1462704,30.423464,0.47291583,0.0,0.06865685,0.0,29.316965,1.8761142,235.0,47.52296547519168,0.0420793693183787,57.29873549533679,0,57.29873549533679,0,1
79.72807160318324,9.436182309931594,3.8830273,0.022265188,4954.419,1.0,0.085573606,0.11422593,3.0,5.7586727,2.153723,1.2391751,0.39132848,439.62833,423.7765,0.9640727,0.58867544,0.14604458,30.621466,0.5914655,0.0,0.071583815,0.0,29.296394,1.8569471,223.0,48.45038790764609,0.0395564758245432,58.214599110890575,0,58.214599110890575,0,1
78.98246991736403,9.400249698566814,1.0142058,0.021256879,2209.8306,1.0,0.0817245,0.10519839,4.0,4.17275,1.350162,2.4321082,0.7099912,520.2,1245.7577,0.39957142,0.5595071,0.2640693,32.368206,2.923635,20.0,0.034361288,0.0,29.30524,2.5532532,861.0,13.893941469085982,0.3960310092503267,32.876549251114085,0,32.876549251114085,0,1
78.99145307020522,9.400249698566814,1.4948672,0.033210214,3122.9766,1.0,0.08307808,0.109278515,4.0,4.3680515,1.4099704,2.4321082,0.7099912,547.2764,1241.5392,0.41516334,0.5595071,0.2640693,32.37102,2.928367,20.0,0.034391377,0.0,29.304111,2.5527985,861.0,13.667451222986434,0.4020561936770943,32.04601526485075,0,32.04601526485075,0,1
79.00043622304642,9.400249698566814,2.0265656,0.03474573,4070.6772,1.0,0.084431656,0.11335864,4.0,4.563353,1.4697788,2.4172158,0.69205916,532.7001,1093.5045,0.4311537,0.5595071,0.2640693,32.373356,2.9310546,20.0,0.03441704,0.0,29.302782,2.551534,861.0,13.50942282008666,0.4063143377603361,31.22458282706661,0,31.22458282706661,0,1
79.00941937588762,9.400249698566814,2.5736299,0.03526746,4438.137,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.3655655,0.6298667,472.44177,894.3794,0.44828957,0.5595071,0.2640693,32.385414,2.9260569,20.0,0.03456131,0.0,29.28981,2.5313454,861.0,13.422274604055666,0.4086818465519534,30.41298942561074,0,30.41298942561074,0,1
79.01840252872881,9.400249698566814,3.1175733,0.034296896,4956.494,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.3139155,0.56767434,502.00067,1051.5626,0.4666035,0.5595071,0.2640693,32.39749,2.92105,20.0,0.034705836,0.0,29.276815,2.5111203,861.0,13.407388812838404,0.4090876180357755,29.612044063541376,0,29.612044063541376,0,1
78.98246991736403,9.39126654572562,0.97285384,0.016288856,1973.7902,1.0,0.0817245,0.10519839,4.0,4.17275,1.350162,2.4073484,0.7484097,594.357,1325.6256,0.4001498,0.5595071,0.2640693,32.3821,2.9456253,20.0,0.034518246,0.0,29.300348,2.5512671,861.0,12.93804531778362,0.4220901532287777,32.35794311534607,0,32.35794311534607,0,1
78.99145307020522,9.39126654572562,1.2318962,0.021833578,2801.1384,1.0,0.08307808,0.109278515,4.0,4.3680515,1.4099704,2.4073484,0.7484097,675.017,1590.4949,0.41542065,0.5595071,0.2640693,32.3821,2.9456253,20.0,0.034518246,0.0,29.300348,2.5512671,861.0,12.694505496233417,0.4289991392718053,31.51372247248301,0,31.51372247248301,0,1
79.00043622304642,9.39126654572562,1.5158812,0.0425655,3140.4133,1.0,0.084431656,0.11335864,4.0,4.563353,1.4697788,2.3956409,0.72822815,628.46893,1414.2767,0.43099782,0.5595071,0.2640693,32.382607,2.9452553,20.0,0.034524355,0.0,29.29974,2.5502903,861.0,12.52420223211188,0.4338975574552132,30.67801900546544,0,30.67801900546544,0,1
79.00941937588762,9.39126654572562,2.3373046,0.048115954,3575.4944,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.355037,0.65823424,472.63657,858.4439,0.4476163,0.5595071,0.2640693,32.393036,2.9376633,20.0,0.03464976,0.0,29.287268,2.5302448,861.0,12.430146094017427,0.4366268205498558,29.851548046464224,0,29.851548046464224,0,1
79.01840252872881,9.39126654572562,3.1041517,0.037980627,4201.6772,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.314433,0.5882403,477.88663,872.31866,0.46530035,0.5595071,0.2640693,32.403465,2.930071,20.0,0.034775164,0.0,29.274794,2.5101995,861.0,12.41407027927414,0.4370950135164296,29.03509800426053,0,29.03509800426053,0,1
79.02738568157001,9.39126654572562,3.6431408,0.031362355,4946.9146,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.2738295,0.5182464,475.71588,896.7278,0.48343042,0.5595071,0.2640693,32.4139,2.9224792,13.0,0.03490057,0.0,29.26232,2.490154,809.0,12.476276226964403,0.4352861062987412,28.229538362687943,0,28.229538362687943,0,1
78.98246991736403,9.382283392884425,0.86561745,0.033840302,1400.5818,1.0,0.0817245,0.10519839,4.0,4.17275,1.350162,2.3770378,0.7981969,576.0568,1189.1361,0.40162373,0.5595071,0.2640693,32.3821,2.9456253,20.0,0.034518246,0.0,29.300348,2.5512671,861.0,11.988277762987494,0.4496802440665024,31.861887050155588,0,31.861887050155588,0,1
78.99145307020522,9.382283392884425,0.96769446,0.016392991,1987.5421,1.0,0.08307808,0.109278515,4.0,4.3680515,1.4099704,2.3770378,0.7981969,624.8672,1273.9961,0.4166808,0.5595071,0.2640693,32.3821,2.9456253,20.0,0.034518246,0.0,29.300348,2.5512671,861.0,11.72502011664511,0.4576420238592792,31.00413982704996,0,31.00413982704996,0,1
79.00043622304642,9.382283392884425,1.0506979,0.035488404,2219.085,1.0,0.084431656,0.11335864,4.0,4.563353,1.4697788,2.3696437,0.7742401,536.6817,1013.44763,0.43198764,0.5595071,0.2640693,32.382607,2.9452553,20.0,0.034524355,0.0,29.29974,2.5502903,861.0,11.540414131236766,0.4633090550447205,30.154294900513868,0,30.154294900513868,0,1
79.00941937588762,9.382283392884425,2.0947218,0.059883483,2801.1433,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.343999,0.6911526,453.48212,714.8781,0.44765154,0.5595071,0.2640693,32.393036,2.9376633,20.0,0.03464976,0.0,29.287268,2.5302448,861.0,11.438268596228308,0.4664748185180627,29.313039590361043,0,29.313039590361043,0,1
79.01840252872881,9.382283392884425,3.0411553,0.046450958,3566.0188,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.3183541,0.608065,438.55606,622.1713,0.46494845,0.5595071,0.2640693,32.403465,2.930071,20.0,0.034775164,0.0,29.274794,2.5101995,861.0,11.420796260082064,0.4670184954223051,28.481135049083612,0,28.481135049083612,0,1
79.02738568157001,9.382283392884425,3.5801444,0.035736836,4419.7925,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.2927094,0.5249775,450.259,689.1341,0.4826421,0.5595071,0.2640693,32.4139,2.9224792,13.0,0.03490057,0.0,29.26232,2.490154,809.0,11.488383460053337,0.4649189309346157,27.65942501123897,0,27.65942501123897,0,1
79.33281287817064,9.337367628678448,4.6712775,0.11599345,2218.7324,1.0,0.08951718,0.12522586,4.0,5.488249,1.8821713,2.3592877,1.1010501,584.7081,889.52374,4.7391253,0.61180824,0.18723851,30.061596,0.44628927,0.0,0.43559095,0.0,29.308922,2.0846977,243.0,5.878095087788697,0.675789929877431,15.029101540131908,0,15.029101540131908,0,1
79.33281287817064,9.328384475837252,2.7405472,0.1401256,1400.4163,1.0,0.08951718,0.12522586,4.0,5.488249,1.8821713,2.527068,0.7290245,776.25214,1550.6627,5.688519,0.6160722,0.17702456,30.498114,0.7893616,0.0,0.45962515,0.0,29.259169,2.067158,243.0,4.96881169810864,0.7180226868081617,14.347354886527995,0,14.347354886527995,0,1
79.34179603101184,9.328384475837252,4.1293387,0.119553745,2209.7534,1.0,0.08951718,0.12522586,4.0,5.488249,1.8821713,2.3199399,0.6984506,634.8931,1163.5092,4.8559136,0.61224216,0.186199,29.995478,0.3943249,0.0,0.43195057,0.0,29.316458,2.0873544,243.0,5.473533498387703,0.6942645235629558,15.09628540336658,0,15.09628540336658,0,1
79.27891396112346,9.319401322996058,2.2442174,0.14212449,993.60895,1.0,0.08951718,0.12522586,4.0,5.488249,1.8821713,1.9244434,0.5984199,737.4776,1357.4333,9.883223,0.6430098,0.17312004,32.814835,2.6101394,0.0,0.58718115,0.0,28.995117,1.9740694,562.0,5.107472975491105,0.7114158082673934,9.818229220089968,0,9.818229220089968,1,1
79.28789711396466,9.319401322996058,0.5317188,0.09877356,986.9224,1.0,0.08951718,0.12522586,4.0,5.488249,1.8821713,1.9927516,0.6405296,1115.582,1359.0612,14.165915,0.63740546,0.17033027,32.814835,2.6101394,0.0,0.58718115,0.0,28.995117,1.9740694,562.0,4.434916698357081,0.744039530458514,10.33244830055327,0,10.33244830055327,0,1
79.32382972532945,9.283468711631276,0.40662503,0.028084677,987.00977,1.0,0.08849361,0.123281285,4.0,5.5123982,1.9206667,1.9755989,0.36507833,747.6773,1186.7957,10.389588,0.64535636,0.15160947,32.077156,2.016633,0.0,0.5629531,0.0,29.07312,1.9814073,562.0,1.2911065625954816,0.9175265420199864,10.734054365699196,0,10.734054365699196,0,1
79.15314982134674,9.27448555879008,0.73401636,0.016110426,987.1189,1.0,0.08494576,0.11689864,4.0,4.901675,1.6184791,2.5826075,0.6827305,979.47906,1365.1836,1.2584769,0.7283375,0.15665646,32.604004,2.4657109,0.0,0.25602385,0.0,29.099417,2.1092525,619.0,2.7179282881861977,0.834272476781612,9.75971641249498,0,9.75971641249498,1,1
79.33281287817064,9.27448555879008,0.9190401,0.043331467,987.03046,1.0,0.08784123,0.1220419,4.0,5.5277896,1.9452018,1.9755989,0.36507833,554.77185,765.01544,6.409478,0.6525661,0.1481809,31.23343,1.3491968,0.0,0.5228423,0.0,29.165283,2.0020955,230.0,2.6406500671078184,0.8385816402601282,11.275826938571797,0,11.275826938571797,0,1
79.34179603101184,9.27448555879008,1.4764162,0.044438407,1974.0565,1.0,0.08784123,0.1220419,4.0,5.5277896,1.9452018,1.9755989,0.36507833,487.9361,604.3631,5.3078175,0.6525661,0.1481809,30.493551,0.76870143,0.0,0.48244774,0.0,29.247345,2.0254138,230.0,3.4991882570716517,0.7919324215467188,12.214699436107471,0,12.214699436107471,0,1
78.95552045884044,9.265502405948885,0.37794507,0.03314928,987.2626,1.0,0.07753106,0.09639713,0.0,3.9735065,1.3341464,2.062792,0.0,738.79956,1249.4414,0.37979788,0.5746574,0.09141702,30.155367,0.31386834,0.0,0.04667859,0.0,29.516466,2.343433,319.0,6.785726029301428,0.6361112972430725,30.89053047141889,0,30.89053047141889,0,1
78.96450361168164,9.265502405948885,0.8792828,0.03310825,993.78186,1.0,0.078798614,0.10002991,4.0,4.1495953,1.3911608,2.062792,0.0,737.3091,1361.5742,0.39422297,0.5944667,0.09508675,30.688095,0.7828767,0.0,0.06531232,0.0,29.45658,2.3375936,319.0,5.827182222883353,0.6780875871089356,29.907155895219407,0,29.907155895219407,0,1
78.97348676452283,9.265502405948885,1.0285853,0.036194257,993.7764,1.0,0.08006617,0.103662685,4.0,4.325684,1.4481752,2.062792,0.0,699.86597,1337.6564,0.40820497,0.614276,0.098756485,31.220825,1.251885,0.0,0.08394604,0.0,29.396694,2.3317544,319.0,4.880004381626224,0.7222863403408581,28.92403317203296,0,28.92403317203296,0,1
78.98246991736403,9.265502405948885,1.0662367,0.047003426,993.77106,1.0,0.08133373,0.10729545,4.0,4.501773,1.5051897,2.062792,0.0,600.771,1005.37427,0.42523882,0.6340853,0.102426216,31.753553,1.7208934,0.0,0.10257977,0.0,29.336807,2.325915,988.0,3.95237246083676,0.7683641555128848,27.941188887197946,0,27.941188887197946,0,1
78.99145307020522,9.265502405948885,0.5826714,0.04316079,993.7657,1.0,0.08260128,0.11092823,4.0,4.6778617,1.5622041,2.062792,0.0,688.6141,1218.8934,0.44165114,0.6538946,0.106095955,32.28628,2.1899018,0.0,0.121213496,0.0,29.276922,2.3200758,988.0,3.062101986773052,0.8153481064523679,26.95865349486193,0,26.95865349486193,0,1
79.00043622304642,9.265502405948885,0.07351236,0.022259835,993.7604,1.0,0.08386884,0.114561,4.0,4.8539505,1.6192185,2.062792,0.0,717.78784,1220.5388,0.4594633,0.6733175,0.109652266,32.793026,2.6360767,0.0,0.1390854,0.0,29.218979,2.3134866,988.0,2.2539086701400013,0.8604837240728282,25.97646204642055,0,25.97646204642055,0,1
79.00941937588762,9.265502405948885,0.14881523,0.037218425,987.22516,1.0,0.08477092,0.11714633,4.0,4.979267,1.6597937,2.062792,0.0,839.4366,1251.392,0.4794555,0.68516946,0.11098628,32.792492,2.6365068,0.0,0.14208539,0.0,29.198967,2.292256,988.0,1.652923234673082,0.8956595700798753,24.99465508948596,0,24.99465508948596,0,1
79.13518351566435,9.265502405948885,0.29731366,0.053950798,987.15875,1.0,0.08477092,0.11714633,4.0,4.979267,1.6597937,2.5826075,0.6827305,648.2925,881.6415,1.112614,0.7436669,0.15440682,31.90796,1.8611866,0.0,0.20543693,0.0,29.202953,2.1683316,619.0,2.5669572455892475,0.8427116067256936,11.345694201920242,0,11.345694201920242,0,1
79.14416666850555,9.265502405948885,0.7233485,0.042192705,993.6781,1.0,0.08477092,0.11714633,4.0,4.979267,1.6597937,2.5826075,0.6827305,656.7769,1060.691,1.2096659,0.7436669,0.15440682,32.447598,2.3265262,0.0,0.23965359,0.0,29.125383,2.1277213,619.0,2.8387892046359124,0.827577422939969,10.3879877090118,0,10.3879877090118,0,1
79.15314982134674,9.265502405948885,1.0,0.0110700615,1400.6462,1.0,0.08477092,0.11714633,4.0,4.979267,1.6597937,2.5826075,0.6827305,737.2043,1309.8777,1.3206482,0.7436669,0.15440682,32.604004,2.4657109,0.0,0.25602385,0.0,29.099417,2.1092525,619.0,3.387704435961615,0.7978401918734291,9.436335153130656,0,9.436335153130656,1,1
79.33281287817064,9.265502405948885,0.7441051,0.037733573,987.05554,1.0,0.08718885,0.12080252,4.0,5.5431814,1.9697369,1.9755989,0.36507833,581.67114,873.66327,5.560936,0.6597758,0.14475234,30.99317,1.1576227,0.0,0.51306736,0.0,29.191137,2.0063534,230.0,3.3061404779187837,0.8021903419324122,10.997155987881058,0,10.997155987881058,0,1
79.34179603101184,9.265502405948885,0.93122876,0.032386556,1400.5319,1.0,0.08718885,0.12080252,4.0,5.5431814,1.9697369,1.9755989,0.36507833,467.74554,512.12256,4.8226256,0.6597758,0.14475234,30.312569,0.6251313,0.0,0.47428206,0.0,29.26701,2.0294168,230.0,4.025168896221732,0.7646442445825882,11.95795171148174,0,11.95795171148174,0,1
78.94653730599924,9.25651925310769,0.039975513,0.035777893,987.2931,1.0,0.07625042,0.09385332,0.0,3.9111397,1.3237008,2.062792,0.0,688.29407,1303.1067,0.36925098,0.5548481,0.08774728,30.03694,0.20506783,0.0,0.041582443,0.0,29.524452,2.3462176,319.0,8.003276840096367,0.586518077116981,31.80802754309609,0,31.80802754309609,0,1
78.95552045884044,9.25651925310769,0.7384062,0.03184497,1400.8319,1.0,0.077493876,0.097360745,0.0,4.0818453,1.3799323,2.062792,0.0,682.4702,1312.5663,0.38112462,0.5746574,0.09141702,30.155367,0.31386834,0.0,0.04667859,0.0,29.516466,2.343433,319.0,7.072032460438505,0.624084919645887,30.822289499110003,0,30.822289499110003,0,1
78.96450361168164,9.25651925310769,0.9492346,0.015222537,1987.5632,1.0,0.078737326,0.10086817,4.0,4.252551,1.4361639,2.062792,0.0,656.5064,1268.2847,0.39567629,0.5944667,0.09508675,30.688095,0.7828767,0.0,0.06531232,0.0,29.45658,2.3375936,319.0,6.15819054326281,0.6632879719814763,29.836640451513887,0,29.836640451513887,0,1
78.97348676452283,9.25651925310769,1.2491429,0.020406961,1987.5525,1.0,0.07998078,0.10437561,4.0,4.423257,1.4923955,2.062792,0.0,624.854,1141.9503,0.41043898,0.614276,0.098756485,31.220825,1.251885,0.0,0.08394604,0.0,29.396694,2.3317544,319.0,5.270810480735316,0.703711107729882,28.851089522206777,0,28.851089522206777,0,1
78.98246991736403,9.25651925310769,1.5773036,0.021570168,1987.5416,1.0,0.08122423,0.107883036,4.0,4.593962,1.548627,2.062792,0.0,548.2377,945.9487,0.42646933,0.6340853,0.102426216,31.753553,1.7208934,0.0,0.10257977,0.0,29.336807,2.325915,988.0,4.42583779617561,0.7444900042460889,27.86564712257543,0,27.86564712257543,0,1
78.99145307020522,9.25651925310769,1.1216606,0.03799075,1987.5309,1.0,0.08246769,0.111390464,4.0,4.764668,1.6048586,2.062792,0.0,671.08295,1230.7415,0.44432437,0.6538946,0.106095955,32.28628,2.1899018,0.0,0.121213496,0.0,29.276922,2.3200758,988.0,3.652821100882382,0.7838626959191148,26.880325189496663,0,26.880325189496663,0,1
79.00043622304642,9.25651925310769,0.6407159,0.03267547,1987.5203,1.0,0.08371114,0.11489789,4.0,4.935374,1.6610903,2.062792,0.0,682.9289,1322.9321,0.4624435,0.6733175,0.109652266,32.793026,2.6360767,0.0,0.1390854,0.0,29.218979,2.3134866,988.0,3.0077613799598515,0.8183072306274227,25.89513747505758,0,25.89513747505758,0,1
79.00941937588762,9.25651925310769,1.2970374,0.067112766,1400.7788,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.062792,0.0,690.94305,1290.257,0.482188,0.68516946,0.11098628,32.792492,2.6365068,0.0,0.14208539,0.0,29.198967,2.292256,988.0,2.5881691930754127,0.8415207453172792,24.91009990485959,0,24.91009990485959,0,1
79.01840252872881,9.25651925310769,1.6047703,0.096298955,993.74927,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.062792,0.0,636.8894,1151.3329,0.5031291,0.6970214,0.11232029,32.791958,2.6369367,0.0,0.14508538,0.0,29.178955,2.2710257,988.0,2.509795959070982,0.8459290986716249,23.925231024562983,0,23.925231024562983,0,1
79.02738568157001,9.25651925310769,0.45713216,0.1181703,987.23975,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.062792,0.0,651.6108,1110.0941,0.52674514,0.70887333,0.1136543,32.791424,2.6373668,0.0,0.14808537,0.0,29.158943,2.2497952,655.0,2.8014275774294,0.8296413014789971,22.94055256109965,0,22.94055256109965,0,1
79.08128459861717,9.25651925310769,0.013606445,0.11161952,987.214,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,3.0508296,0.19871975,947.0736,1401.9148,0.733126,0.7564318,0.12966114,30.915571,1.011637,0.0,0.10293919,0.0,29.357737,2.2783475,312.0,3.1786157351208364,0.6401949641834197,17.038328999284303,0,17.038328999284303,0,1
79.09026775145837,9.25651925310769,0.08844814,0.11461147,993.70776,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.865465,0.3529654,801.5154,1262.234,0.7836412,0.7569912,0.13456835,30.377346,0.54453194,0.0,0.087808095,0.0,29.42928,2.3018906,312.0,2.2020708877869724,0.6758680893688565,16.056077276767493,0,16.056077276767493,0,1
79.09925090429957,9.25651925310769,0.08844814,0.114619635,987.1988,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.6801,0.5072111,843.1941,1406.0123,0.84170145,0.7575331,0.13932179,29.83912,0.07742692,0.0,0.072677,0.0,29.500822,2.3254335,312.0,1.242257690046822,0.7106154519739283,15.074456874732034,0,15.074456874732034,0,1
79.12620036282316,9.25651925310769,0.98950493,0.09908174,987.1888,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.5721385,0.6627362,729.5079,1096.0304,1.0597825,0.7589962,0.15215719,31.368326,1.3958472,0.0,0.17122026,0.0,29.280523,2.2089417,619.0,1.8212322000241803,0.7853815777491271,12.13491527098986,0,12.13491527098986,0,1
79.13518351566435,9.25651925310769,1.7347801,0.067860655,1400.6846,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.5826075,0.6827305,692.5594,1073.1656,1.1550301,0.7589962,0.15215719,31.90796,1.8611866,0.0,0.20543693,0.0,29.202953,2.1683316,619.0,2.7937884297353643,0.788881360147523,11.15761990079081,0,11.15761990079081,0,1
79.14416666850555,9.25651925310769,1.289287,0.034013703,1987.3557,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.5826075,0.6827305,610.41614,902.3275,1.2652694,0.7589962,0.15215719,32.447598,2.3265262,0.0,0.23965359,0.0,29.125383,2.1277213,619.0,3.7579757377679863,0.7783867924225684,10.182213181454438,0,10.182213181454438,0,1
79.15314982134674,9.25651925310769,1.0,0.008396765,2219.0037,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.5826075,0.6827305,716.33105,1224.502,1.3930329,0.7589962,0.15215719,32.604004,2.4657109,0.0,0.25602385,0.0,29.099417,2.1092525,619.0,4.188112431178664,0.7563829409412417,9.209295245215676,0,9.209295245215676,1,1
79.34179603101184,9.25651925310769,0.40060672,0.03727128,987.07623,1.0,0.086536475,0.11956314,4.0,5.558573,1.994272,1.9755989,0.36507833,540.8951,722.41595,4.466558,0.6669855,0.14132378,30.1926,0.52996206,0.0,0.4688692,0.0,29.280045,2.0320704,230.0,4.704677251033745,0.7307782987845837,11.779672159959684,0,11.779672159959684,0,1
78.91060469463447,9.247536100266496,0.6900516,0.033806797,993.81396,1.0,0.07222771,0.08382086,1.0,3.4812264,1.1879356,2.1446726,0.55580854,947.2323,1434.3989,0.33119956,0.5349193,0.08405543,32.18124,2.0466378,0.0,0.10692555,0.0,29.227354,2.3358903,695.0,12.067992913898438,0.4472968275882321,35.720539779789235,0,35.720539779789235,0,1
78.91958784747567,9.247536100266496,1.0,0.030027095,993.8084,1.0,0.07257929,0.08479602,1.0,3.5288944,1.2039233,2.1446726,0.55580854,677.79553,1371.3851,0.3393179,0.5349193,0.08405543,31.62797,1.5718218,0.0,0.090201,0.0,29.302471,2.3362975,695.0,11.126690554371216,0.476265708055515,34.73360669425865,0,34.73360669425865,0,1
78.92857100031686,9.247536100266496,1.0,0.028647756,993.80286,1.0,0.073798634,0.088178106,1.0,3.694217,1.259372,2.1446726,0.55580854,592.45087,1093.9199,0.34885347,0.5349193,0.08405543,31.08471,1.1055948,0.0,0.07377899,0.0,29.376232,2.3366973,319.0,10.194044661615177,0.5068181706738464,33.74668316691186,0,33.74668316691186,0,1
78.93755415315805,9.247536100266496,1.0,0.028647756,993.79736,1.0,0.07501799,0.09156019,1.0,3.8595393,1.3148208,2.142191,0.588555,604.47516,1017.0641,0.3598067,0.5350513,0.08408546,30.551186,0.64772564,0.0,0.05765136,0.0,29.44867,2.3370898,319.0,9.27266760934598,0.5389255516975755,32.75977006225614,0,32.75977006225614,0,1
